0ec3bd54-80a1-4dcd-9411-bcfafd147272___RS_HL 7534.JPG,saine,1.4435535393543995,0.8645033880012288,1.3322463662486979,0.619430259269668,1.1431816472396132,0.597084799886393,0.00472773,0.0,0.0002107905,0.0,0.275985,0.0031317447,0.17185448,0.0,0.4450691,0.058991227,0.010208283,0.0,0.15586452,0.81711435,0.0003914681,0.0,0.024391472,0.0,0.0,0.0,0.005540779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975427620481762,0.0021438530660191275,2.938302233745255e-05,0.0002840018634671216,0.00015376236566164376,420.97866115196007,0.9047395538073935,2209.6194064678966,0.11985323215775726,189.93420649509798,8417.49896471962,8.331348840075204,13.22585261849596,0.0001462701441348976,5.213876335133957,-0.21181213547581393,0.9779687615459134,0.00013029655733806165,503.85616301422493,0.8859475407909172,2208.8789952812367,0.09212216167594063,189.60139946174542,8331.659818110718,8.318739110616912,13.3853792690193,0.00012219454078028446,5.378377293200401,-0.19009653308178814,0.9694850938433601,0.00014152119133115803,430.9498774509796,0.9026241294265331,2212.8165577007276,0.1055776220408786,189.96403186274506,8420.316353351933,8.327158290061984,13.293782837849527,0.00013664650018549435,5.2644963850763205,-0.20287977744143748,0.9748272637304892,0.00013040984295958249,463.8853671664741,0.8949968680615552,2208.912051491987,0.0932766173328557,189.60178392925792,8371.762838801464,8.319629408347014,13.37474100137687,0.00012272309522370472,5.350766765855202,-0.19153767156134388,0.9701387095260298,0.0020470674590488606,1.4063350503984828e-08,1.851476701565075e-11,6.065722851492778e-11,-1.4281798962654931e-21,-6.071737647964609e-15,-1.446497746068066e-21
1dabd7f0-68f4-4d1b-b026-e314457de638___RS_HL 8153.JPG,saine,1.5845088399054235,0.5315697969274209,1.5437677746866691,0.4622970739269123,1.4138134127679391,0.46404310178563496,0.019504301,3.229189e-05,0.005198994,0.0,0.08954541,0.02392829,0.012109458,0.0,0.36573794,0.3296679,0.0010010486,0.0,0.39044124,0.76547927,6.458378e-05,0.0,0.09910381,0.00045208645,0.0,0.0,0.013562594,0.0,0.00045208645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951497354639198,0.0039062537214086075,8.289653928430112e-05,0.0008611142753872068,0.00037263218323481276,231.73530943627412,0.9096288554457911,1282.1310971515813,0.20052317350395607,233.67939644607836,4896.789079170056,8.07556815366138,12.309423020700683,0.0003027790338156093,4.667128715410083,-0.2693237697382674,0.9890979916977745,0.0002501651613898842,344.8396462898886,0.8652576373832253,1279.6259453704988,0.13707595297489739,233.6089504036908,4773.664135192106,8.052893485790975,12.700856808030462,0.00020180466542283037,5.076905617824122,-0.214067483121901,0.9759051171347718,0.00028896110326406875,299.6191176470584,0.882795394491893,1278.188328641776,0.16044323973469826,233.71357230392152,4813.134196920015,8.060974367073582,12.558741372696328,0.00023307939863831547,4.941492950350192,-0.2338535315704401,0.9818632678835743,0.0002566313107326752,314.5742099192618,0.8770818666781066,1279.608636324867,0.14163123234899938,233.60867358708185,4803.860335380203,8.0580408009114,12.656486167387373,0.00020947093718441665,5.022582828553078,-0.22030551937893147,0.9779738562173893,0.0014553953340310777,5.0321764423365356e-09,1.004292085102843e-11,2.2497994627366568e-11,2.607379272780375e-22,-1.5427682356780588e-15,2.153608460338559e-22
0bff693d-bab0-4438-9dac-e4503e5e83bb___RS_HL 5741.JPG,saine,1.2332334433291394,0.6653021220887543,1.3514957021660532,0.609458607445105,1.3989232507812872,0.7415868741896612,0.1071963,0.7593423,0.030615468,0.0,0.62248635,0.06362057,0.10275439,0.0,0.085661456,0.018329922,0.00050604076,0.0,0.0,0.0,0.0,0.0,0.00078717456,0.0,2.8113376e-05,0.0,0.01799256,0.029378477,0.003739079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999017555578296,0.0009094287968563213,9.71288301032808e-06,6.330274183739082e-05,7.726966303525076e-05,904.1270680147039,0.8230477903803061,2554.721045749706,0.057290006622157275,209.61790747549014,9314.75711498408,8.468122979942066,14.04555262750054,7.145579694197255e-05,5.914457216892599,-0.14060810109927407,0.9383383976718647,7.113887673108378e-05,1074.1066051518644,0.7896948308846691,2553.685697955527,0.05181334336444164,209.2673279507881,9140.636186670235,8.456828848412648,14.148026122687142,6.347768221553801e-05,6.043558608551328,-0.12714251862726159,0.9238666415752168,7.276864291979031e-05,1054.6577205882331,0.7933864695041257,2552.247469120346,0.05500968213410913,209.58048406862736,9154.332155893142,8.461419867223544,14.134790615595344,6.487295749846548e-05,6.028275231840526,-0.12874662594954253,0.9257508933886428,7.10519613534032e-05,1076.8144252210686,0.789164899754295,2553.688697864267,0.05116786458280259,209.2672049211841,9137.940366235984,8.456435323691817,14.151625275984372,6.337414604932413e-05,6.046116586513035,-0.12666709599241002,0.9232951056345737,0.0018643242571198242,1.2278277293074467e-10,9.413574341245948e-12,3.8626286833107906e-11,-1.2198752053301148e-22,1.310599430431644e-16,-7.263770810213396e-22
00fca0da-2db3-481b-b98a-9b67bb7b105c___RS_HL 7708.JPG,saine,1.6516246386276896,0.6042396533592466,1.5502855335771195,0.26758416961172327,1.5321270634686865,0.3941389413555352,0.0049748793,0.0039396444,0.0,0.0,0.4948711,0.06944702,0.04149567,8.626959e-05,0.037843592,0.12241654,0.0,0.0,0.0055212537,0.27111655,0.0,0.0,0.018346665,0.81130797,0.0,0.0,0.0027318702,0.000488861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809824943306521,0.01411603219724751,0.00044783235031985787,0.00445364112178042,0.0009250450500934141,66.62346813725482,0.9586909315435682,806.4024514074772,0.3024692276228268,263.5738357843137,3158.9863374926354,7.663945163263793,11.072572941996816,0.0005204650161504074,3.769679375471251,-0.34480893088804676,0.9950279773065938,0.0006975281887411774,102.23421760861206,0.9366085853758821,806.3727415992507,0.242851796583553,263.40668973471736,3123.2567487883935,7.651403796504602,11.389321856764003,0.00041552554430404826,4.067600279036716,-0.2973461388006673,0.9905941569039106,0.0009248653002676257,55.29684436274502,0.9656779418889473,805.5583989722909,0.30008268536846106,263.5423100490196,3166.936751526402,7.666102529568572,11.03210040886685,0.0005242687266072508,3.7147478538644645,-0.35063888211965083,0.9953990320736562,0.0006875959487382565,81.8320184544406,0.9492597500193749,806.38170373291,0.23816266566986255,263.4068589004229,3143.6947964772116,7.657566202013827,11.384213675537561,0.00040810376568215846,4.041424150882294,-0.2981135062905975,0.9906907569833023,0.0013545132351069056,2.9802899579556286e-09,5.29443179016874e-12,5.366981013473138e-12,-2.815847468946076e-23,-2.927616671028328e-16,-5.0579699072200026e-24
2ae4c8d8-309c-4dfa-8bde-b985b2a81272___RS_HL 7659.JPG,saine,1.594727864665123,0.5864759932678208,1.644059239278187,0.30353656769053294,1.5147381010225118,0.35646223407582484,0.003593984,0.0031210913,0.0,0.0,0.44760862,0.4643175,0.036696468,0.003058039,0.042402707,0.13259909,0.0,0.0,0.0058638686,0.7390051,0.0,0.0,0.09741588,0.08739056,0.0,0.0,0.0025536201,0.00047289263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9928239560327419,0.005648176916428567,0.00016063990229964274,0.0013672271485299628,0.000645346225385067,157.00562193627428,0.8932052094245976,735.0809018414293,0.21621390930259396,261.26135110294115,2783.317985429414,7.641547346249631,11.815925324875058,0.00030000732338028477,4.493717452086975,-0.23486709876671036,0.978217102840275,0.0005177436708828014,197.35883121876202,0.8658109572020494,735.3761048729357,0.18146319416261447,261.1274432910418,2744.145588272979,7.62811963139102,12.009113855839473,0.00025463552824491967,4.677433037652163,-0.20617086043381114,0.9678531058595506,0.0006684620295153896,155.09813112745076,0.8944403159423954,734.6466243818104,0.22174255681569724,261.23462009803916,2783.48836639979,7.6420331832039246,11.79203437176989,0.00030829198820172166,4.4729626174894275,-0.23823605553240232,0.9791803687977209,0.0004984349762852576,216.13616301422527,0.8530447824988975,735.3810456325627,0.1753717659779357,261.1271357170319,2725.388019516002,7.62131592977376,12.082069762076282,0.00024013730264472853,4.75683833118628,-0.1952730427293594,0.9627053324852859,0.0013486990692830121,2.4216915664639393e-09,1.2429464065145986e-11,6.417893090292077e-12,-5.413551859861831e-23,-3.079866298400559e-16,-1.8843041944673715e-23
2b76e710-42aa-4732-9d60-c7fdaa14f9fa___RS_HL 5822.JPG,saine,1.2356487114735497,0.7151932608897299,1.299820168874721,0.6922665866236347,1.2663335655534464,0.7907377065849179,0.078923695,0.65248674,0.009220486,0.0,0.18141763,0.015693145,0.037523102,0.0,0.71654165,0.041675374,0.004915557,0.0,0.07974804,6.106282e-05,0.0,0.0,0.046041366,0.00045797115,0.0,0.0,0.052391898,0.083442345,0.00036637692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976603265007934,0.001977357880686906,3.460133775530503e-05,0.00032771428076446365,0.00026672785669874376,470.8949142156854,0.9333114135806335,3530.551024537408,0.15468089090913062,210.7351102941176,13651.309183933925,8.555654660314314,13.270807064404726,0.00015038388253421026,5.26412165972868,-0.2521837048435617,0.9890807704847129,0.00021120164796286555,543.8696962706648,0.9228304682142286,3523.862874926499,0.12845536616850506,210.40398308342947,13551.581803435307,8.550611557732672,13.419448718413598,0.00013111549824679122,5.389618779232338,-0.23253012039271304,0.9852527500555874,0.0002600467246296483,455.0216911764697,0.9354531838528687,3524.7415623047673,0.14749435875379555,210.84387254901955,13643.944558042596,8.554934809623429,13.291353367860689,0.00014514648548596872,5.276453855284011,-0.24962525215793116,0.9886493577069893,0.00020677050097994546,517.5980469050362,0.9265584850377124,3523.8791518041235,0.12620176663316962,210.40395232602845,13577.918560311446,8.551917914080246,13.422360200407464,0.00012923129615763815,5.384186435344354,-0.23214640324459576,0.9851659150391164,0.001747833957350041,6.101409058719223e-08,1.143005470249066e-10,1.321754989177585e-10,1.035406938341932e-20,-1.1159739848331402e-14,-1.2519217189303841e-20
0eeeccc7-f3fb-4b7a-90ec-750fbf10f7e6___RS_HL 6249.JPG,saine,1.396789129224796,0.6278987330817442,1.4190921076627976,0.5470002805251224,1.36663312484581,0.6425866246597297,0.1607441,0.016690318,0.0003421705,0.0,0.18458198,0.01802098,0.06581079,0.0,0.47607324,0.014979464,0.03782885,0.0,0.035927903,0.66092134,0.0,0.0,0.046269055,0.40444553,0.0,0.0,0.3166978,0.05227605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921765330976617,0.006511582586501547,0.00014704522285330224,0.0011648390929833714,0.0004727714916964018,146.71133578431343,0.9628558502113722,1974.8915592250833,0.17224263385047967,213.00091911764702,7752.854901116021,7.785797735834626,12.024397159595269,0.00030431636391419593,4.4831951210460055,-0.2513838654334992,0.9841163814949411,0.0003746469025827905,209.94815840061514,0.9469593995803747,1979.1269022186352,0.1307569288498142,212.81733179546325,7706.559450473927,7.7536302387434,12.253259063286901,0.00023864635614552645,4.750240406200594,-0.21850023459789503,0.9749341702594237,0.00043594143290741436,165.65205269607813,0.9580673261444732,1975.214522055072,0.15779229716529705,213.0332107843137,7735.206035524199,7.78161359322389,12.086366770582515,0.00028375233846728357,4.55430990663778,-0.24249783198313796,0.9820371054149242,0.00037979075566269157,188.64802768166092,0.9523403082582298,1979.1150633517645,0.13298750107056723,212.81719338715874,7727.8122257254,7.754645526784115,12.224990428205931,0.00024505658444495983,4.703001850354415,-0.2226053850523836,0.9763269335876108,0.0017483046705804406,3.3236404995359017e-09,1.4495213147037588e-11,1.1508938096584301e-10,4.237814690624037e-21,-4.442009909038305e-17,2.034152571009537e-21
1e59b25e-551a-4343-a551-cd03abdb5cac___RS_HL 7376.JPG,saine,1.4115088099241042,0.6069708254170911,1.4678772860740077,0.5231223921583772,1.4372200257466508,0.5533006606797679,0.02425094,0.008772219,0.023911368,0.0,0.27544764,0.5161743,0.044596825,0.0,0.0020374183,0.0062537426,0.0,0.0,0.017233163,0.009366465,8.489243e-05,0.0,0.07971399,0.8041011,0.00056594954,0.0,0.032145936,0.008376054,0.0014714688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998611469930787,0.0012004904227967835,1.8612436706998343e-05,0.000169427209709392,0.00018061044261071348,721.0489430147045,0.8668159504685986,2706.9643307575607,0.12233517655004957,281.37323835784304,10106.808380015515,8.412381592278638,13.44278849586647,0.00011069706351158252,5.580208252285939,-0.2054739690433193,0.976712646054711,0.00014065166726014714,850.3239523260286,0.8426276088955209,2701.630020228582,0.09681546473852665,281.2834602076124,9956.196128588286,8.401661058889347,13.616425709355207,9.31039362101644e-05,5.740889811694734,-0.18225742615988327,0.9668582444780605,0.00016124404150446849,766.1456188725476,0.8579113976900782,2696.0136366231636,0.11289738947161318,281.45909926470574,10017.908927620098,8.405882495731218,13.523822495061463,0.00010223177891669161,5.654926176985171,-0.19431821888696055,0.9724011336289811,0.00014171960300958002,791.7781930026914,0.8534620202886501,2701.614266015811,0.09659013648874773,281.2836139946174,10014.678871060532,8.39929825476099,13.602011128698578,9.376900706899261e-05,5.711039704013939,-0.18418079321296074,0.9678152198468274,0.0012245265110165393,6.439732725106394e-09,2.6376787708282287e-12,2.49547872038438e-11,1.390884914710649e-22,-1.6176374073894499e-15,-1.4712212588430294e-22
1c85fc77-1843-4a85-8f21-107385d5873c___RS_HL 7272.JPG,saine,1.369501655528936,0.5414430203307096,1.6154336312314805,0.4938380296676149,1.4906156600889269,0.4891680031523319,0.045540966,0.011552448,0.0018848731,0.0,0.13853817,0.8375221,0.14826655,0.09907744,0.013528525,0.0033137286,0.0,0.0,0.013558926,0.0017328672,3.040118e-05,0.0,0.026661834,0.47352877,0.0,0.0,0.042379245,0.13504204,0.00021280826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976502524242966,0.0020423445842521824,3.360175105899737e-05,0.00027380124039225954,0.00020892761066206277,429.1551470588227,0.8785470542103232,1766.754788319242,0.11777996477211757,272.21112132352937,6637.864006218137,8.152169318726411,13.090953408259676,0.0001288096785249686,5.274483560464212,-0.1909674897789505,0.9679624914545751,0.00017187569149830528,638.5616608996542,0.8199228865000926,1773.022813640342,0.09334733302639564,272.1831910803536,6453.5295936617185,8.136188307275095,13.27175637285728,0.00010897896675973996,5.4960743192949675,-0.16680725003228203,0.9542832593803402,0.0001970282191269559,495.4852022058815,0.8604590498450506,1775.4114532531785,0.11047840319641192,272.08109681372537,6606.160610806837,8.145054218039942,13.141652934253607,0.00012291492962795687,5.345050392608913,-0.18463564114609715,0.9648674223431751,0.00018042603612221188,454.1174317570165,0.8719374342093223,1773.029569387465,0.09977432579450418,272.1826374471356,6638.000845792849,8.146847234415524,13.177891547253045,0.000115858606070545,5.355398009028354,-0.1797755822168662,0.9622641260126205,0.0012159505605598116,5.43874608451129e-09,8.453544760695261e-12,1.6346789866332442e-11,1.9016638518753355e-22,8.434583543096959e-16,2.7624059780668096e-23
1d7c71d2-fac0-4ee6-8def-765282cb744c___RS_HL 5758.JPG,saine,1.1706810066625033,0.7376505286951061,1.2928291141108903,0.6675310461110313,1.3320355609150256,0.7992727435054439,0.087564714,0.8449383,0.029039886,0.0,0.42627993,0.033546075,0.29960594,0.0,0.06764847,0.004784349,0.00038942375,0.0,0.0012517192,0.0,0.0,0.0,0.004339293,0.0,0.0,0.0,0.0051737726,0.017830044,0.00055631966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998538163277409,0.001317773918657796,1.6870032034744353e-05,0.00012719277189862093,0.0001321558968831087,680.4434436274496,0.8979833281393013,3334.961978354746,0.08667419123086037,208.77542892156856,12659.404469791523,8.441620965622224,13.645426023058302,9.627048660591158e-05,5.637166239033663,-0.18202641014230517,0.966925588358295,0.00011455399477414108,805.4779238754327,0.8792212498529485,3334.518377176142,0.0726124475915773,208.3793617839292,12532.595584829134,8.443686466948932,13.752713746776397,8.679609180042566e-05,5.750675931441474,-0.16761338795356484,0.9587583685847099,0.00012345985374465247,743.650015318626,0.8883864179855662,3331.3598663219254,0.080574782786173,208.73524816176464,12581.789449969052,8.437530209102176,13.708969989822215,8.947308874900209e-05,5.712067369330305,-0.1732452614640078,0.9621566196182049,0.0001148324787393624,734.6119492502883,0.8898469855523841,3334.506790096202,0.07278419872534242,208.37899269511723,12603.41521113451,8.437427547430824,13.737050851172757,8.688237916933348e-05,5.719670823411526,-0.16970068909275848,0.9600570174497551,0.0019075455301614638,2.7882135999969915e-08,4.939530118729706e-11,2.9934858343433894e-11,-8.709674290954601e-22,-4.678863166071603e-15,-7.526087646733633e-22
0ca762d0-3853-4018-896e-8f01e29cb144___RS_HL 7558.JPG,saine,1.503001870954142,0.619287525221612,1.470231188664329,0.49987588570675984,1.3029619458965116,0.6046415835566448,0.0012433414,0.008807002,0.0,0.0,0.13763098,0.19123282,0.03239595,0.00037990988,0.48925483,0.2051168,0.042308144,0.0,0.03982146,0.7025915,0.00044898439,0.0,0.00096704334,0.4060546,0.0,0.0,0.00031083534,0.004869754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958958583547459,0.0035252960090863352,5.082786239633832e-05,0.0005280177737714002,0.0001867682821060402,267.77106311274457,0.9478624217793681,2567.927704462785,0.14197054786307683,268.2153645833332,10003.939754738458,8.57153974112553,13.159622855657462,0.00018037673340969696,4.893676273104786,-0.2693373744161999,0.9916453700035478,0.0001285079925932739,536.1842060745862,0.8957198594048525,2570.883597847518,0.09710373048561458,268.0017531718569,9747.350185315503,8.546575174091963,13.611655944498779,0.00011827436024168429,5.4203047537129105,-0.2100595717865107,0.9792985431651938,0.00014065834523530545,511.65992647058715,0.9006382432800598,2574.732690730998,0.10680394499530452,268.32150735294107,9787.270836453405,8.55553177857693,13.544715110201583,0.00012899201000270033,5.3538525644044945,-0.2191232605050547,0.9819976400483105,0.00012978026816941714,547.4523183390999,0.893527974774033,2570.8739792316082,0.09757152586957808,268.0001691657054,9736.04359858732,8.547457185109524,13.615966458134736,0.0001188122689183756,5.4251045082206915,-0.20949127369383633,0.9791168680015445,0.0013094098941316776,6.690443248102467e-10,3.2547518226173625e-11,3.9190008254950326e-11,1.502613694669718e-22,-4.651887772131843e-16,-1.3915690455490086e-21
2b76f048-cc2d-4e91-9652-ca3608dd0481___RS_HL 6201.JPG,saine,1.4020391430059325,0.6125433108439784,1.4965043421488344,0.478880424500412,1.3841467591426024,0.6258860203582401,0.57434404,0.01534756,0.0022253962,0.0,0.12067019,0.013544221,0.075509995,0.0,0.47615805,0.01849381,0.11575897,0.0,0.02129474,0.16947544,0.0,0.0,0.043433595,0.577874,0.0,0.0,0.17523077,0.115183435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699551163192259,0.022502586367121786,0.0006928378413726597,0.00684945947227971,0.000917973560537112,42.416528799019545,0.9840471859311422,1329.4371957177518,0.2995296277895525,198.84425551470582,5275.332254071989,7.7663607491840425,10.974994176085083,0.0007005345244609108,3.4435905266092908,-0.38434029877825265,0.9972968981764087,0.0006375324546898168,83.63088043060365,0.968586016160926,1331.109114638637,0.21348348861773075,198.67377162629754,5240.805578123938,7.746453366655562,11.454194571027914,0.00048327743600424253,3.9310487484565435,-0.3140199936620081,0.9929617364941332,0.0007857588812370834,48.04999999999994,0.9819263564377165,1329.283711787677,0.2648537177124114,198.88250612745097,5269.084847150691,7.758674944172547,11.130609413798428,0.0006133583724267039,3.5938284803564056,-0.3614290774421867,0.9963079943222618,0.0006685676301413665,51.59712418300654,0.980618681975399,1331.1046265665154,0.2289379594158038,198.67378700499805,5272.82138208305,7.752235946836243,11.316821667497564,0.0005230951324777098,3.763325911013366,-0.3342371936880736,0.9946568408264441,0.0018464550870702636,8.299018195121704e-09,8.329838276983146e-12,1.0665236249531032e-10,3.162597040507559e-21,-3.6702080361885764e-15,-3.2132851118049515e-22
1c807ca4-b6f5-4123-8d3b-cd44238df38d___RS_HL 6140.JPG,saine,1.5148996707402924,0.5327340985205541,1.5368689758453706,0.41666545634198027,1.4703761755512037,0.5284556230005987,0.098525986,0.0066001303,0.005997234,0.0,0.10649057,0.012882947,0.037284393,0.0,0.34301642,0.012756022,0.011074258,0.0,0.022783143,0.86871046,0.0,0.0,0.14926448,0.25350213,0.0,0.0,0.13146318,0.019197496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743182753991796,0.01887271241950953,0.0007810582367563737,0.006027953944554451,0.0016471915004895965,50.6278492647058,0.9806701400521393,1309.5762049302011,0.3132265414548018,237.865931372549,5187.676970456079,7.646149325290521,10.797440120496487,0.0007058964988190333,3.590547776778597,-0.3808597085871129,0.9968840133878868,0.0010198811240050374,102.02860438292967,0.9611000540123104,1311.4234710661276,0.21404376294641958,237.74563629373313,5143.66527988157,7.623710749527525,11.329959447314938,0.0004704149394561271,4.106594424683424,-0.3005787048954132,0.9908724712891733,0.001210599002449479,67.25883884803912,0.9742972033786156,1308.3953438763765,0.2545289950486791,237.89750306372548,5166.32253665747,7.633861261383437,11.079656840881338,0.0005795245529593385,3.8198890110457384,-0.33770565438395916,0.9944400638837689,0.0010456172994712202,71.30057670126874,0.9728155899922258,1311.4240235650632,0.22597799276481328,237.74514417531714,5174.395517559002,7.628613463260143,11.21821658148443,0.0005094889074075338,3.9456938958641397,-0.3173328875391631,0.9927064383632419,0.0014718101950603516,5.82233749157286e-09,9.016793170445625e-12,4.764999205145481e-11,7.105515208850694e-22,-2.4885223855501347e-15,-6.860367933899832e-22
1c2b0674-384b-4cad-8704-80781a89d78a___RS_HL 5848.JPG,saine,1.1842043509930327,0.7448908206161777,1.2970414343488885,0.6929976691617695,1.2829936591970421,0.7978720656830895,0.20136973,0.8397115,0.14390098,0.0,0.3850341,0.040352494,0.12249747,0.0,0.2445695,0.069152325,0.0078872265,0.0,0.0029127104,3.2727083e-05,3.2727083e-05,0.0,0.00818177,0.0,0.0,0.0,0.01737808,0.060872372,0.0009163583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983050428164678,0.0013654512423566143,6.020053930812867e-05,0.0002693054018672294,0.001586427024949884,660.5001685049007,0.9034120203553637,3419.1633934936235,0.17817826784762264,205.91383272058818,13016.15340546958,8.452678022574789,13.192929308533792,0.00013281664774135714,5.49257895366768,-0.248433003937036,0.988080748775817,0.0013115795376959084,733.2792003075741,0.8926173954448937,3414.3295524708938,0.16011541691229642,205.54180699730864,12924.039009575994,8.468287563972531,13.31493597768878,0.00011761013942968047,5.5833970810009195,-0.23179600516652954,0.9846460542274661,0.001533200543736232,664.7071844362731,0.9026448141900159,3413.825257000899,0.1758264888999364,205.9309895833333,12990.593843567294,8.456150626480632,13.201704427763922,0.0001310491729712033,5.500006195225861,-0.24697386162330934,0.9878065651006869,0.001371786233697997,691.1227527873893,0.8987919520803396,3414.3665795036122,0.1618762875189395,205.54222222222216,12966.343565227064,8.466102829363653,13.29059747160164,0.00011835550566210316,5.565062449897016,-0.23503071782894194,0.9853816052609835,0.0018618018589781809,1.7202142252650168e-08,1.3516212533156482e-11,1.9168231759205676e-10,7.735208612038735e-21,-1.1886337002354472e-14,-5.9463185763033995e-21
1f2d1c4b-78cd-418a-b0c3-2565b530fe5b___RS_HL 7572.JPG,saine,1.4479693178396988,0.6888856505059162,1.4891251531742407,0.5546194002177991,1.2448867917610498,0.5745136865012955,0.023559034,0.0020677713,0.007830412,0.0,0.18769261,0.060134858,0.09708355,0.0,0.49223125,0.63507694,0.010508345,0.0,0.049389224,0.5464679,0.0,0.0,0.049728204,0.036541924,0.0,0.0,0.022575995,0.0006440599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976384546494483,0.002076381216776274,2.587800926312524e-05,0.00025928612451246903,0.0001303964136014394,440.2254442401952,0.9162395848990441,2627.8848051886816,0.11441454448438267,254.46398590686263,10071.313776514551,8.571470222597718,13.548114434800905,0.00011892575385340412,5.344539291569039,-0.2204338599883255,0.9824150259577873,0.00010565823543158689,563.6742791234137,0.8922847383072046,2616.501460726211,0.0889682044445129,254.00965782391384,9902.331563781416,8.55454053408149,13.733427167107092,9.972120654295168e-05,5.5326495999721095,-0.19566800850909943,0.9742361347913459,0.00011438377817425994,515.6683210784304,0.9016885852936806,2622.6268974915,0.09963518156441101,254.29623161764698,9974.839268887546,8.562148299941917,13.653711176096223,0.00010918351239032387,5.44779897826915,-0.20657319291158535,0.9782375891894451,0.00010222927596682024,613.6898885044209,0.8827303959245588,2616.576961023984,0.08721792621878552,254.0099500192233,9852.61795559153,8.550731740344393,13.77703504244747,9.522672256531377e-05,5.589891197792478,-0.18993774444155523,0.9718538058968699,0.0014186142252115468,3.4730488858175245e-09,7.874904585330668e-12,1.6243784926788216e-11,-1.8288637114044379e-22,-9.18585442330961e-16,1.74687315067452e-23
1f2a82f5-af63-46b8-9c18-d8b9567db343___RS_HL 7849.JPG,saine,1.615583922008937,0.5774918708273982,1.5025198024576112,0.47694217894648816,1.3495763510815277,0.47788587467803745,0.020715628,0.00015209711,0.010738056,0.0,0.069112934,0.0067226924,0.01575726,0.0,0.45452702,0.24527182,0.008304503,0.0,0.3227501,0.78886694,3.0419424e-05,0.0,0.027985869,6.0838847e-05,6.0838847e-05,0.0,0.016183134,3.0419424e-05,0.0062968205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969347696686526,0.002591684008447258,5.3372558568524004e-05,0.0004201737643316531,0.00031867837227568665,333.4456188725485,0.8668427508110781,1252.0745994064,0.14053587571044657,216.54041053921563,4674.85277875304,7.939639177347228,12.59806758168043,0.00020859076773039597,5.060622560469225,-0.19733662256019335,0.9677782283925863,0.00024359731514259523,354.56853517877744,0.8586110680609246,1253.8765599118797,0.10739140687468157,216.4903806228373,4660.93770446875,7.9330969442311385,12.774686727501546,0.00017211394763614376,5.188767209985141,-0.17217259065046253,0.9538770339869458,0.0002682756763474379,338.9591758578426,0.8652299163122287,1257.5460613466348,0.1209896871846191,216.4754136029411,4691.2250695287075,7.940317594413704,12.701042192034567,0.0001872790599909052,5.124446713293589,-0.18314998248708841,0.9605980694897241,0.00023463155048904,407.2330488273742,0.8376110456725409,1253.8816156367884,0.10221706592125088,216.4912110726643,4608.293413719781,7.9253442323893815,12.837372880897961,0.00016270581878342924,5.270654897488915,-0.1632046542373242,0.9475475042621458,0.0015032353387404796,6.613103973640359e-09,7.662290376507405e-12,3.785487312887049e-11,4.673247854011039e-22,-4.293279152565147e-16,4.441327664854706e-22
